0,6.614919e+01
5.384615e+00,6.710547e+01
1.076923e+01,6.919912e+01
1.615385e+01,7.144138e+01
2.153846e+01,7.343553e+01
2.692308e+01,7.507033e+01
3.230769e+01,7.631806e+01
3.769231e+01,7.717469e+01
4.307692e+01,7.764395e+01
4.846154e+01,7.773345e+01
5.384615e+01,7.745508e+01
5.923077e+01,7.682902e+01
6.461538e+01,7.589479e+01
70,7.474006e+01
7.538462e+01,7.357126e+01
8.076923e+01,7.282716e+01
8.615385e+01,7.309616e+01
9.153846e+01,7.451478e+01
9.692308e+01,7.656879e+01
1.023077e+02,7.872094e+01
1.076923e+02,8.068901e+01
1.130769e+02,8.235401e+01
1.184615e+02,8.366695e+01
1.238462e+02,8.460712e+01
1.292308e+02,8.516551e+01
1.346154e+02,8.533810e+01
140,8.512293e+01
1.453846e+02,8.451890e+01
1.507692e+02,8.352570e+01
1.561538e+02,8.214461e+01
1.615385e+02,8.038093e+01
1.669231e+02,7.824964e+01
1.723077e+02,7.578816e+01
1.776923e+02,7.308483e+01
1.830769e+02,7.033388e+01
1.884615e+02,6.789360e+01
1.938462e+02,6.619557e+01
1.992308e+02,6.539631e+01
2.046154e+02,6.524240e+01
2.100000e+02,6.538122e+01
2.153846e+02,6.557659e+01
2.207692e+02,6.570880e+01
2.261538e+02,6.573918e+01
2.315385e+02,6.569741e+01
2.369231e+02,6.567814e+01
2.423077e+02,6.581686e+01
2.476923e+02,6.622215e+01
2.530769e+02,6.690221e+01
2.584615e+02,6.776696e+01
2.638462e+02,6.869813e+01
2.692308e+02,6.960369e+01
2.746154e+02,7.042691e+01
280,7.113387e+01
2.853846e+02,7.170152e+01
2.907692e+02,7.211242e+01
2.961538e+02,7.235485e+01
3.015385e+02,7.242491e+01
3.069231e+02,7.232793e+01
3.123077e+02,7.207749e+01
3.176923e+02,7.169165e+01
3.230769e+02,7.118704e+01
3.284615e+02,7.057419e+01
3.338462e+02,6.985872e+01
3.392308e+02,6.905280e+01
3.446154e+02,6.819949e+01
350,6.740711e+01
3.553846e+02,6.686864e+01
3.607692e+02,6.679644e+01
3.661538e+02,6.725505e+01
3.715385e+02,6.808734e+01
3.769231e+02,6.904852e+01
3.823077e+02,6.994490e+01
3.876923e+02,7.066085e+01
3.930769e+02,7.113488e+01
3.984615e+02,7.133691e+01
4.038462e+02,7.125754e+01
4.092308e+02,7.090740e+01
4.146154e+02,7.032535e+01
4.200000e+02,6.959523e+01
4.253846e+02,6.886301e+01
4.307692e+02,6.832153e+01
4.361538e+02,6.812083e+01
4.415385e+02,6.825721e+01
4.469231e+02,6.858411e+01
4.523077e+02,6.892829e+01
4.576923e+02,6.916810e+01
4.630769e+02,6.924176e+01
4.684615e+02,6.913021e+01
4.738462e+02,6.884134e+01
4.792308e+02,6.839932e+01
4.846154e+02,6.783707e+01
4.900000e+02,6.719109e+01
4.953846e+02,6.650238e+01
5.007692e+02,6.582750e+01
5.061538e+02,6.525555e+01
5.115385e+02,6.490600e+01
5.169231e+02,6.487254e+01
5.223077e+02,6.513864e+01
5.276923e+02,6.556840e+01
5.330769e+02,6.599015e+01
5.384615e+02,6.627263e+01
5.438462e+02,6.634647e+01
5.492308e+02,6.619876e+01
5.546154e+02,6.586815e+01
560,6.544638e+01
5.653846e+02,6.507215e+01
5.707692e+02,6.489027e+01
5.761538e+02,6.497419e+01
5.815385e+02,6.528060e+01
5.869231e+02,6.569195e+01
5.923077e+02,6.609253e+01
5.976923e+02,6.640862e+01
6.030769e+02,6.661139e+01
6.084615e+02,6.670738e+01
6.138462e+02,6.672868e+01
6.192308e+02,6.672429e+01
6.246154e+02,6.675094e+01
630,6.686315e+01
6.353846e+02,6.710326e+01
6.407692e+02,6.749117e+01
6.461538e+02,6.801506e+01
