0,2.377527e+01
5.384615e+00,2.363054e+01
1.076923e+01,2.321949e+01
1.615385e+01,2.262048e+01
2.153846e+01,2.198598e+01
2.692308e+01,2.153503e+01
3.230769e+01,2.145907e+01
3.769231e+01,2.178305e+01
4.307692e+01,2.236467e+01
4.846154e+01,2.303158e+01
5.384615e+01,2.367274e+01
5.923077e+01,2.423952e+01
6.461538e+01,2.471587e+01
70,2.509386e+01
7.538462e+01,2.536226e+01
8.076923e+01,2.550640e+01
8.615385e+01,2.551469e+01
9.153846e+01,2.538764e+01
9.692308e+01,2.514590e+01
1.023077e+02,2.483408e+01
1.076923e+02,2.451538e+01
1.130769e+02,2.425277e+01
1.184615e+02,2.408223e+01
1.238462e+02,2.399754e+01
1.292308e+02,2.396110e+01
1.346154e+02,2.393129e+01
140,2.388538e+01
1.453846e+02,2.382846e+01
1.507692e+02,2.378929e+01
1.561538e+02,2.380594e+01
1.615385e+02,2.390540e+01
1.669231e+02,2.408721e+01
1.723077e+02,2.432287e+01
1.776923e+02,2.457197e+01
1.830769e+02,2.480309e+01
1.884615e+02,2.500757e+01
1.938462e+02,2.520142e+01
1.992308e+02,2.541598e+01
2.046154e+02,2.568182e+01
2.100000e+02,2.601601e+01
2.153846e+02,2.642437e+01
2.207692e+02,2.692122e+01
2.261538e+02,2.755645e+01
2.315385e+02,2.843063e+01
2.369231e+02,2.967030e+01
2.423077e+02,3.135129e+01
2.476923e+02,3.343041e+01
2.530769e+02,3.577065e+01
2.584615e+02,3.822878e+01
2.638462e+02,4.071226e+01
2.692308e+02,4.318251e+01
2.746154e+02,4.562886e+01
280,4.803707e+01
2.853846e+02,5.037023e+01
2.907692e+02,5.257000e+01
2.961538e+02,5.457111e+01
3.015385e+02,5.631556e+01
3.069231e+02,5.775902e+01
3.123077e+02,5.887091e+01
3.176923e+02,5.963167e+01
3.230769e+02,6.003002e+01
3.284615e+02,6.006181e+01
3.338462e+02,5.973161e+01
3.392308e+02,5.905925e+01
3.446154e+02,5.809466e+01
350,5.694362e+01
3.553846e+02,5.579084e+01
3.607692e+02,5.486405e+01
3.661538e+02,5.428905e+01
3.715385e+02,5.397218e+01
3.769231e+02,5.368864e+01
3.823077e+02,5.323768e+01
3.876923e+02,5.249507e+01
3.930769e+02,5.139382e+01
3.984615e+02,4.989669e+01
4.038462e+02,4.797893e+01
4.092308e+02,4.562003e+01
4.146154e+02,4.280191e+01
4.200000e+02,3.951513e+01
4.253846e+02,3.578591e+01
4.307692e+02,3.176575e+01
4.361538e+02,2.794684e+01
4.415385e+02,2.522164e+01
4.469231e+02,2.394492e+01
4.523077e+02,2.349080e+01
4.576923e+02,2.331231e+01
4.630769e+02,2.322142e+01
4.684615e+02,2.315521e+01
4.738462e+02,2.306744e+01
4.792308e+02,2.291906e+01
4.846154e+02,2.268715e+01
4.900000e+02,2.236752e+01
4.953846e+02,2.197094e+01
5.007692e+02,2.151635e+01
5.061538e+02,2.102425e+01
5.115385e+02,2.051293e+01
5.169231e+02,1.999968e+01
5.223077e+02,1.950644e+01
5.276923e+02,1.906660e+01
5.330769e+02,1.872910e+01
5.384615e+02,1.855739e+01
5.438462e+02,1.862356e+01
5.492308e+02,1.899651e+01
5.546154e+02,1.971957e+01
560,2.078143e+01
5.653846e+02,2.210565e+01
5.707692e+02,2.357582e+01
5.761538e+02,2.507559e+01
5.815385e+02,2.651442e+01
5.869231e+02,2.783412e+01
5.923077e+02,2.900686e+01
5.976923e+02,3.003386e+01
6.030769e+02,3.094718e+01
6.084615e+02,3.181004e+01
6.138462e+02,3.270399e+01
6.192308e+02,3.369288e+01
6.246154e+02,3.477916e+01
630,3.589301e+01
6.353846e+02,3.692633e+01
6.407692e+02,3.777553e+01
6.461538e+02,3.836253e+01
6.515385e+02,3.863548e+01
6.569231e+02,3.856166e+01
6.623077e+02,3.812035e+01
6.676923e+02,3.729837e+01
6.730769e+02,3.608871e+01
6.784615e+02,3.449480e+01
6.838462e+02,3.254887e+01
6.892308e+02,3.037587e+01
6.946154e+02,2.838665e+01
700,2.754201e+01
7.053846e+02,2.863128e+01
7.107692e+02,3.102148e+01
7.161538e+02,3.375145e+01
7.215385e+02,3.636158e+01
7.269231e+02,3.867995e+01
7.323077e+02,4.063865e+01
7.376923e+02,4.220964e+01
7.430769e+02,4.338190e+01
7.484615e+02,4.415167e+01
7.538462e+02,4.451779e+01
7.592308e+02,4.447948e+01
7.646154e+02,4.403524e+01
7.700000e+02,4.318249e+01
7.753846e+02,4.191775e+01
7.807692e+02,4.023746e+01
7.861538e+02,3.814002e+01
7.915385e+02,3.563016e+01
7.969231e+02,3.272814e+01
8.023077e+02,2.948846e+01
8.076923e+02,2.603455e+01
8.130769e+02,2.260803e+01
8.184615e+02,1.958433e+01
8.238462e+02,1.733958e+01
8.292308e+02,1.599693e+01
8.346154e+02,1.537787e+01
8.400000e+02,1.520650e+01
8.453846e+02,1.526892e+01
8.507692e+02,1.543942e+01
8.561538e+02,1.564962e+01
8.615385e+02,1.585648e+01
8.669231e+02,1.602702e+01
8.723077e+02,1.613682e+01
8.776923e+02,1.617420e+01
8.830769e+02,1.614371e+01
8.884615e+02,1.606541e+01
8.938462e+02,1.596745e+01
8.992308e+02,1.587162e+01
9.046154e+02,1.577629e+01
9.100000e+02,1.564703e+01
9.153846e+02,1.542511e+01
9.207692e+02,1.506435e+01
9.261538e+02,1.462673e+01
9.315385e+02,1.448468e+01
9.369231e+02,1.536129e+01
9.423077e+02,1.746657e+01
9.476923e+02,2.008864e+01
9.530769e+02,2.258799e+01
9.584615e+02,2.471796e+01
9.638462e+02,2.641947e+01
9.692308e+02,2.768973e+01
9.746154e+02,2.853797e+01
9.800000e+02,2.897326e+01
9.853846e+02,2.900188e+01
9.907692e+02,2.862757e+01
9.961538e+02,2.785327e+01
1.001538e+03,2.668525e+01
1.006923e+03,2.514289e+01
