0,2.953650e+01
5.384615e+00,2.941092e+01
1.076923e+01,2.903478e+01
1.615385e+01,2.841098e+01
2.153846e+01,2.754786e+01
2.692308e+01,2.646453e+01
3.230769e+01,2.519823e+01
3.769231e+01,2.381215e+01
4.307692e+01,2.239891e+01
4.846154e+01,2.107079e+01
5.384615e+01,1.993145e+01
5.923077e+01,1.904203e+01
6.461538e+01,1.840893e+01
70,1.800034e+01
7.538462e+01,1.776986e+01
8.076923e+01,1.766992e+01
8.615385e+01,1.765656e+01
9.153846e+01,1.769162e+01
9.692308e+01,1.774455e+01
1.023077e+02,1.779343e+01
1.076923e+02,1.782437e+01
1.130769e+02,1.782902e+01
1.184615e+02,1.780070e+01
1.238462e+02,1.773057e+01
1.292308e+02,1.760619e+01
1.346154e+02,1.741441e+01
140,1.714863e+01
1.453846e+02,1.681919e+01
1.507692e+02,1.646333e+01
1.561538e+02,1.614807e+01
1.615385e+02,1.595582e+01
1.669231e+02,1.595015e+01
1.723077e+02,1.614437e+01
1.776923e+02,1.650618e+01
1.830769e+02,1.699617e+01
1.884615e+02,1.760358e+01
1.938462e+02,1.835322e+01
1.992308e+02,1.928281e+01
2.046154e+02,2.040768e+01
2.100000e+02,2.170104e+01
2.153846e+02,2.310862e+01
2.207692e+02,2.459008e+01
2.261538e+02,2.616631e+01
2.315385e+02,2.794752e+01
2.369231e+02,3.009130e+01
2.423077e+02,3.266349e+01
2.476923e+02,3.554276e+01
2.530769e+02,3.850935e+01
2.584615e+02,4.138095e+01
2.638462e+02,4.405621e+01
2.692308e+02,4.649738e+01
2.746154e+02,4.870521e+01
280,5.070119e+01
2.853846e+02,5.251458e+01
2.907692e+02,5.417057e+01
2.961538e+02,5.567998e+01
3.015385e+02,5.703407e+01
3.069231e+02,5.820669e+01
3.123077e+02,5.916214e+01
3.176923e+02,5.986399e+01
3.230769e+02,6.028166e+01
3.284615e+02,6.039464e+01
3.338462e+02,6.019648e+01
3.392308e+02,5.970173e+01
3.446154e+02,5.895921e+01
350,5.807094e+01
3.553846e+02,5.719965e+01
3.607692e+02,5.652128e+01
3.661538e+02,5.611064e+01
3.715385e+02,5.587590e+01
3.769231e+02,5.563473e+01
3.823077e+02,5.522357e+01
3.876923e+02,5.453621e+01
3.930769e+02,5.351208e+01
3.984615e+02,5.211630e+01
4.038462e+02,5.032571e+01
4.092308e+02,4.812170e+01
4.146154e+02,4.548771e+01
4.200000e+02,4.241233e+01
4.253846e+02,3.890567e+01
4.307692e+02,3.505514e+01
4.361538e+02,3.117605e+01
4.415385e+02,2.797423e+01
4.469231e+02,2.603593e+01
4.523077e+02,2.498435e+01
4.576923e+02,2.414429e+01
4.630769e+02,2.321317e+01
4.684615e+02,2.215262e+01
4.738462e+02,2.102668e+01
4.792308e+02,1.993290e+01
4.846154e+02,1.896149e+01
4.900000e+02,1.815761e+01
4.953846e+02,1.750634e+01
5.007692e+02,1.695579e+01
5.061538e+02,1.645774e+01
5.115385e+02,1.599633e+01
5.169231e+02,1.559622e+01
5.223077e+02,1.531519e+01
5.276923e+02,1.523012e+01
5.330769e+02,1.543168e+01
5.384615e+02,1.604034e+01
5.438462e+02,1.721213e+01
5.492308e+02,1.905217e+01
5.546154e+02,2.147147e+01
560,2.420313e+01
5.653846e+02,2.696905e+01
5.707692e+02,2.957910e+01
5.761538e+02,3.192803e+01
5.815385e+02,3.396359e+01
5.869231e+02,3.566206e+01
5.923077e+02,3.701453e+01
5.976923e+02,3.802021e+01
6.030769e+02,3.868384e+01
6.084615e+02,3.901592e+01
6.138462e+02,3.903574e+01
6.192308e+02,3.877794e+01
6.246154e+02,3.830310e+01
630,3.770867e+01
6.353846e+02,3.712559e+01
6.407692e+02,3.667674e+01
6.461538e+02,3.640454e+01
6.515385e+02,3.623765e+01
6.569231e+02,3.603938e+01
6.623077e+02,3.567807e+01
6.676923e+02,3.506044e+01
6.730769e+02,3.413398e+01
6.784615e+02,3.288697e+01
6.838462e+02,3.137151e+01
6.892308e+02,2.977883e+01
6.946154e+02,2.856946e+01
700,2.842707e+01
7.053846e+02,2.968173e+01
7.107692e+02,3.197943e+01
7.161538e+02,3.476180e+01
7.215385e+02,3.760724e+01
7.269231e+02,4.026311e+01
7.323077e+02,4.259969e+01
7.376923e+02,4.455925e+01
7.430769e+02,4.612003e+01
7.484615e+02,4.727623e+01
7.538462e+02,4.802814e+01
7.592308e+02,4.837752e+01
7.646154e+02,4.832560e+01
7.700000e+02,4.787211e+01
7.753846e+02,4.701502e+01
7.807692e+02,4.575041e+01
7.861538e+02,4.407282e+01
7.915385e+02,4.197603e+01
7.969231e+02,3.945509e+01
8.023077e+02,3.651142e+01
8.076923e+02,3.316511e+01
8.130769e+02,2.948453e+01
8.184615e+02,2.564812e+01
8.238462e+02,2.202170e+01
8.292308e+02,1.908094e+01
8.346154e+02,1.702583e+01
8.400000e+02,1.563063e+01
8.453846e+02,1.460471e+01
8.507692e+02,1.380657e+01
8.561538e+02,1.320176e+01
8.615385e+02,1.278927e+01
8.669231e+02,1.255895e+01
8.723077e+02,1.247773e+01
8.776923e+02,1.249894e+01
8.830769e+02,1.258032e+01
8.884615e+02,1.269511e+01
8.938462e+02,1.283243e+01
8.992308e+02,1.299279e+01
9.046154e+02,1.318545e+01
9.100000e+02,1.342976e+01
9.153846e+02,1.375714e+01
9.207692e+02,1.420877e+01
9.261538e+02,1.483105e+01
9.315385e+02,1.567791e+01
9.369231e+02,1.681750e+01
9.423077e+02,1.831032e+01
9.476923e+02,2.014246e+01
9.530769e+02,2.218594e+01
9.584615e+02,2.425184e+01
9.638462e+02,2.617206e+01
9.692308e+02,2.783387e+01
9.746154e+02,2.917325e+01
9.800000e+02,3.015758e+01
9.853846e+02,3.077196e+01
9.907692e+02,3.101107e+01
9.961538e+02,3.087515e+01
1.001538e+03,3.036893e+01
1.006923e+03,2.950294e+01
1.012308e+03,2.829834e+01
1.017692e+03,2.679736e+01
1.023077e+03,2.508424e+01
1.028462e+03,2.332081e+01
1.033846e+03,2.178124e+01
1.039231e+03,2.080498e+01
1.044615e+03,2.058309e+01
1050,2.098676e+01
1.055385e+03,2.170822e+01
1.060769e+03,2.247776e+01
1.066154e+03,2.312756e+01
1.071538e+03,2.357032e+01
1.076923e+03,2.377468e+01
1.082308e+03,2.376340e+01
1.087692e+03,2.364680e+01
1.093077e+03,2.368902e+01
1.098462e+03,2.428658e+01
1.103846e+03,2.564327e+01
1.109231e+03,2.749916e+01
1.114615e+03,2.942918e+01
1120,3.115478e+01
1.125385e+03,3.255091e+01
1.130769e+03,3.357111e+01
1.136154e+03,3.420087e+01
1.141538e+03,3.443763e+01
1.146923e+03,3.428331e+01
1.152308e+03,3.374233e+01
1.157692e+03,3.282238e+01
1.163077e+03,3.153735e+01
1.168462e+03,2.991280e+01
1.173846e+03,2.799544e+01
1.179231e+03,2.586762e+01
1.184615e+03,2.366657e+01
1190,2.159857e+01
1.195385e+03,1.991447e+01
1.200769e+03,1.880294e+01
1.206154e+03,1.825831e+01
1.211538e+03,1.809325e+01
1.216923e+03,1.808565e+01
1.222308e+03,1.808130e+01
1.227692e+03,1.800477e+01
1.233077e+03,1.783412e+01
1.238462e+03,1.757794e+01
1.243846e+03,1.726510e+01
1.249231e+03,1.694816e+01
1.254615e+03,1.671898e+01
1260,1.673289e+01
1.265385e+03,1.721715e+01
1.270769e+03,1.838586e+01
1.276154e+03,2.024320e+01
1.281538e+03,2.252680e+01
1.286923e+03,2.490464e+01
1.292308e+03,2.713850e+01
1.297692e+03,2.909769e+01
1.303077e+03,3.071922e+01
1.308462e+03,3.197502e+01
1.313846e+03,3.285361e+01
1.319231e+03,3.335111e+01
1.324615e+03,3.346714e+01
1330,3.320318e+01
1.335385e+03,3.256256e+01
1.340769e+03,3.155182e+01
1.346154e+03,3.018379e+01
1.351538e+03,2.848335e+01
1.356923e+03,2.649715e+01
1.362308e+03,2.430779e+01
1.367692e+03,2.204853e+01
1.373077e+03,1.990223e+01
1.378462e+03,1.805947e+01
1.383846e+03,1.663937e+01
1.389231e+03,1.563937e+01
1.394615e+03,1.496336e+01
1400,1.448786e+01
1.405385e+03,1.411107e+01
1.410769e+03,1.377453e+01
1.416154e+03,1.346841e+01
1.421538e+03,1.323048e+01
1.426923e+03,1.313826e+01
1.432308e+03,1.328332e+01
1.437692e+03,1.372590e+01
1.443077e+03,1.446532e+01
1.448462e+03,1.546203e+01
1.453846e+03,1.668129e+01
1.459231e+03,1.809977e+01
1.464615e+03,1.967309e+01
1470,2.131492e+01
1.475385e+03,2.291640e+01
1.480769e+03,2.438056e+01
1.486154e+03,2.564074e+01
1.491538e+03,2.666043e+01
1.496923e+03,2.742492e+01
1.502308e+03,2.793238e+01
1.507692e+03,2.818672e+01
1.513077e+03,2.819258e+01
1.518462e+03,2.795254e+01
1.523846e+03,2.746636e+01
1.529231e+03,2.673285e+01
1.534615e+03,2.575425e+01
1.540000e+03,2.454389e+01
1.545385e+03,2.313769e+01
1.550769e+03,2.160843e+01
1.556154e+03,2.007347e+01
1.561538e+03,1.867320e+01
1.566923e+03,1.750570e+01
1.572308e+03,1.656790e+01
1.577692e+03,1.578316e+01
1.583077e+03,1.510167e+01
1.588462e+03,1.460576e+01
1.593846e+03,1.458573e+01
1.599231e+03,1.544837e+01
1.604615e+03,1.729865e+01
1.610000e+03,1.975206e+01
1.615385e+03,2.233523e+01
1.620769e+03,2.475641e+01
1.626154e+03,2.687816e+01
1.631538e+03,2.864167e+01
1.636923e+03,3.002317e+01
1.642308e+03,3.101388e+01
1.647692e+03,3.161115e+01
1.653077e+03,3.181437e+01
1.658462e+03,3.162306e+01
1.663846e+03,3.103603e+01
1.669231e+03,3.005119e+01
1.674615e+03,2.866596e+01
1.680000e+03,2.687905e+01
1.685385e+03,2.469561e+01
1.690769e+03,2.214210e+01
1.696154e+03,1.930724e+01
1.701538e+03,1.643685e+01
1.706923e+03,1.403936e+01
1.712308e+03,1.265461e+01
1.717692e+03,1.225090e+01
1.723077e+03,1.236138e+01
1.728462e+03,1.264966e+01
