0,4.981582e+01
5.384615e+00,4.969698e+01
1.076923e+01,4.935117e+01
1.615385e+01,4.881411e+01
2.153846e+01,4.815791e+01
2.692308e+01,4.750780e+01
3.230769e+01,4.704756e+01
3.769231e+01,4.697265e+01
4.307692e+01,4.737795e+01
4.846154e+01,4.818833e+01
5.384615e+01,4.922835e+01
5.923077e+01,5.033335e+01
6.461538e+01,5.139571e+01
70,5.235995e+01
7.538462e+01,5.320759e+01
8.076923e+01,5.394742e+01
8.615385e+01,5.461148e+01
9.153846e+01,5.525166e+01
9.692308e+01,5.592922e+01
1.023077e+02,5.669306e+01
1.076923e+02,5.755514e+01
1.130769e+02,5.848345e+01
1.184615e+02,5.942094e+01
1.238462e+02,6.031524e+01
1.292308e+02,6.114079e+01
1.346154e+02,6.191044e+01
140,6.268357e+01
1.453846e+02,6.357063e+01
1.507692e+02,6.471164e+01
1.561538e+02,6.619833e+01
1.615385e+02,6.798603e+01
1.669231e+02,6.990719e+01
1.723077e+02,7.177176e+01
1.776923e+02,7.343780e+01
1.830769e+02,7.482068e+01
1.884615e+02,7.587684e+01
1.938462e+02,7.658775e+01
1.992308e+02,7.695085e+01
2.046154e+02,7.697711e+01
2.100000e+02,7.669560e+01
2.153846e+02,7.616659e+01
2.207692e+02,7.550342e+01
2.261538e+02,7.488677e+01
2.315385e+02,7.452077e+01
2.369231e+02,7.450270e+01
2.423077e+02,7.473548e+01
2.476923e+02,7.501261e+01
2.530769e+02,7.514975e+01
2.584615e+02,7.503051e+01
2.638462e+02,7.459275e+01
2.692308e+02,7.380760e+01
2.746154e+02,7.267061e+01
280,7.121190e+01
2.853846e+02,6.954009e+01
2.907692e+02,6.793286e+01
2.961538e+02,6.687118e+01
3.015385e+02,6.669848e+01
3.069231e+02,6.719538e+01
3.123077e+02,6.789192e+01
3.176923e+02,6.848728e+01
3.230769e+02,6.886383e+01
3.284615e+02,6.899481e+01
3.338462e+02,6.889631e+01
3.392308e+02,6.861704e+01
3.446154e+02,6.824573e+01
350,6.791998e+01
3.553846e+02,6.781158e+01
3.607692e+02,6.806173e+01
3.661538e+02,6.869470e+01
3.715385e+02,6.960242e+01
3.769231e+02,7.061766e+01
3.823077e+02,7.158862e+01
3.876923e+02,7.240592e+01
3.930769e+02,7.299950e+01
3.984615e+02,7.332878e+01
4.038462e+02,7.337584e+01
4.092308e+02,7.314416e+01
4.146154e+02,7.266385e+01
4.200000e+02,7.200350e+01
4.253846e+02,7.128286e+01
4.307692e+02,7.066402e+01
4.361538e+02,7.028918e+01
4.415385e+02,7.019009e+01
4.469231e+02,7.027283e+01
4.523077e+02,7.040199e+01
4.576923e+02,7.048567e+01
4.630769e+02,7.051034e+01
4.684615e+02,7.054471e+01
4.738462e+02,7.071670e+01
4.792308e+02,7.113914e+01
4.846154e+02,7.181167e+01
4.900000e+02,7.260572e+01
4.953846e+02,7.334915e+01
5.007692e+02,7.390311e+01
5.061538e+02,7.418037e+01
5.115385e+02,7.413279e+01
5.169231e+02,7.373586e+01
5.223077e+02,7.297885e+01
5.276923e+02,7.186080e+01
5.330769e+02,7.039155e+01
5.384615e+02,6.859948e+01
5.438462e+02,6.655063e+01
5.492308e+02,6.438728e+01
5.546154e+02,6.237917e+01
560,6.090381e+01
5.653846e+02,6.022050e+01
5.707692e+02,6.024221e+01
5.761538e+02,6.068198e+01
5.815385e+02,6.130100e+01
5.869231e+02,6.196304e+01
5.923077e+02,6.259743e+01
5.976923e+02,6.316914e+01
6.030769e+02,6.366738e+01
6.084615e+02,6.410294e+01
6.138462e+02,6.450714e+01
6.192308e+02,6.492671e+01
6.246154e+02,6.541119e+01
630,6.599553e+01
6.353846e+02,6.668780e+01
6.407692e+02,6.747043e+01
6.461538e+02,6.831056e+01
6.515385e+02,6.916881e+01
6.569231e+02,7.000212e+01
6.623077e+02,7.076471e+01
6.676923e+02,7.141125e+01
6.730769e+02,7.190240e+01
6.784615e+02,7.220980e+01
6.838462e+02,7.231921e+01
6.892308e+02,7.223152e+01
6.946154e+02,7.196201e+01
700,7.153821e+01
7.053846e+02,7.099626e+01
7.107692e+02,7.037704e+01
7.161538e+02,6.972586e+01
7.215385e+02,6.909923e+01
7.269231e+02,6.857609e+01
7.323077e+02,6.825457e+01
7.376923e+02,6.820927e+01
7.430769e+02,6.842665e+01
7.484615e+02,6.879197e+01
7.538462e+02,6.914906e+01
7.592308e+02,6.936455e+01
7.646154e+02,6.935156e+01
7.700000e+02,6.906666e+01
7.753846e+02,6.850306e+01
7.807692e+02,6.769043e+01
7.861538e+02,6.670157e+01
7.915385e+02,6.565568e+01
7.969231e+02,6.469460e+01
8.023077e+02,6.391853e+01
8.076923e+02,6.332846e+01
8.130769e+02,6.284895e+01
8.184615e+02,6.240899e+01
8.238462e+02,6.199978e+01
8.292308e+02,6.167790e+01
8.346154e+02,6.152261e+01
8.400000e+02,6.157447e+01
8.453846e+02,6.180581e+01
8.507692e+02,6.214857e+01
8.561538e+02,6.254216e+01
8.615385e+02,6.295787e+01
8.669231e+02,6.339530e+01
8.723077e+02,6.386548e+01
8.776923e+02,6.437439e+01
8.830769e+02,6.491519e+01
8.884615e+02,6.547080e+01
8.938462e+02,6.602150e+01
8.992308e+02,6.655058e+01
9.046154e+02,6.704475e+01
9.100000e+02,6.749128e+01
9.153846e+02,6.787520e+01
9.207692e+02,6.817929e+01
9.261538e+02,6.838670e+01
9.315385e+02,6.848478e+01
9.369231e+02,6.846840e+01
9.423077e+02,6.834178e+01
9.476923e+02,6.811945e+01
9.530769e+02,6.782773e+01
9.584615e+02,6.750891e+01
9.638462e+02,6.722965e+01
9.692308e+02,6.708807e+01
9.746154e+02,6.720082e+01
9.800000e+02,6.765072e+01
9.853846e+02,6.842229e+01
9.907692e+02,6.939801e+01
9.961538e+02,7.042183e+01
1.001538e+03,7.135903e+01
1.006923e+03,7.211529e+01
1.012308e+03,7.263093e+01
1.017692e+03,7.287030e+01
1.023077e+03,7.281455e+01
1.028462e+03,7.245909e+01
1.033846e+03,7.181612e+01
1.039231e+03,7.092317e+01
1.044615e+03,6.985786e+01
1050,6.875280e+01
1.055385e+03,6.778609e+01
1.060769e+03,6.711665e+01
1.066154e+03,6.679703e+01
1.071538e+03,6.676777e+01
1.076923e+03,6.693665e+01
1.082308e+03,6.723399e+01
1.087692e+03,6.760664e+01
1.093077e+03,6.799462e+01
1.098462e+03,6.832713e+01
1.103846e+03,6.853644e+01
1.109231e+03,6.857335e+01
