0,3.991703e+00
5.384615e+00,4.649894e+00
1.076923e+01,6.242179e+00
1.615385e+01,8.174897e+00
2.153846e+01,1.013058e+01
2.692308e+01,1.199447e+01
3.230769e+01,1.372545e+01
3.769231e+01,1.530194e+01
4.307692e+01,1.670829e+01
4.846154e+01,1.793512e+01
5.384615e+01,1.898323e+01
5.923077e+01,1.986847e+01
6.461538e+01,2.062668e+01
70,2.131634e+01
7.538462e+01,2.201193e+01
8.076923e+01,2.278000e+01
8.615385e+01,2.364390e+01
9.153846e+01,2.456478e+01
9.692308e+01,2.545910e+01
1.023077e+02,2.623538e+01
1.076923e+02,2.682117e+01
1.130769e+02,2.717192e+01
1.184615e+02,2.726995e+01
1.238462e+02,2.712145e+01
1.292308e+02,2.675521e+01
1.346154e+02,2.622253e+01
140,2.559627e+01
1.453846e+02,2.496559e+01
1.507692e+02,2.442481e+01
1.561538e+02,2.405763e+01
1.615385e+02,2.391923e+01
1.669231e+02,2.401871e+01
1.723077e+02,2.431096e+01
1.776923e+02,2.470970e+01
1.830769e+02,2.511691e+01
1.884615e+02,2.544948e+01
1.938462e+02,2.565141e+01
1.992308e+02,2.569434e+01
2.046154e+02,2.557347e+01
2.100000e+02,2.530296e+01
2.153846e+02,2.491171e+01
2.207692e+02,2.443859e+01
2.261538e+02,2.392592e+01
2.315385e+02,2.341126e+01
2.369231e+02,2.291954e+01
2.423077e+02,2.245935e+01
2.476923e+02,2.202584e+01
2.530769e+02,2.160913e+01
2.584615e+02,2.120461e+01
2.638462e+02,2.082070e+01
2.692308e+02,2.048130e+01
2.746154e+02,2.022083e+01
280,2.007275e+01
2.853846e+02,2.005554e+01
2.907692e+02,2.016328e+01
2.961538e+02,2.036544e+01
3.015385e+02,2.061470e+01
3.069231e+02,2.085837e+01
3.123077e+02,2.104933e+01
3.176923e+02,2.115403e+01
3.230769e+02,2.115700e+01
3.284615e+02,2.106184e+01
3.338462e+02,2.088832e+01
3.392308e+02,2.066561e+01
3.446154e+02,2.042260e+01
350,2.017884e+01
3.553846e+02,1.994087e+01
3.607692e+02,1.970575e+01
3.661538e+02,1.946854e+01
3.715385e+02,1.922862e+01
3.769231e+02,1.899198e+01
3.823077e+02,1.876937e+01
3.876923e+02,1.857204e+01
3.930769e+02,1.840684e+01
3.984615e+02,1.827253e+01
4.038462e+02,1.815911e+01
4.092308e+02,1.805120e+01
4.146154e+02,1.793475e+01
4.200000e+02,1.780391e+01
4.253846e+02,1.766467e+01
4.307692e+02,1.753268e+01
4.361538e+02,1.742581e+01
4.415385e+02,1.735507e+01
4.469231e+02,1.731965e+01
4.523077e+02,1.730876e+01
4.576923e+02,1.730784e+01
4.630769e+02,1.730412e+01
4.684615e+02,1.728897e+01
4.738462e+02,1.725800e+01
4.792308e+02,1.721070e+01
4.846154e+02,1.715022e+01
4.900000e+02,1.708214e+01
4.953846e+02,1.701121e+01
5.007692e+02,1.693701e+01
5.061538e+02,1.685137e+01
5.115385e+02,1.673998e+01
5.169231e+02,1.658805e+01
5.223077e+02,1.638709e+01
5.276923e+02,1.614024e+01
5.330769e+02,1.586433e+01
5.384615e+02,1.558819e+01
5.438462e+02,1.534706e+01
5.492308e+02,1.517471e+01
5.546154e+02,1.509618e+01
560,1.512402e+01
5.653846e+02,1.525805e+01
5.707692e+02,1.548617e+01
5.761538e+02,1.578530e+01
5.815385e+02,1.612369e+01
5.869231e+02,1.646551e+01
5.923077e+02,1.677652e+01
5.976923e+02,1.702864e+01
6.030769e+02,1.720276e+01
6.084615e+02,1.729000e+01
6.138462e+02,1.729208e+01
6.192308e+02,1.722095e+01
6.246154e+02,1.709696e+01
630,1.694517e+01
6.353846e+02,1.679018e+01
6.407692e+02,1.665117e+01
6.461538e+02,1.653949e+01
6.515385e+02,1.645958e+01
6.569231e+02,1.641177e+01
6.623077e+02,1.639428e+01
6.676923e+02,1.640352e+01
6.730769e+02,1.643337e+01
6.784615e+02,1.647557e+01
6.838462e+02,1.652158e+01
6.892308e+02,1.656512e+01
6.946154e+02,1.660385e+01
700,1.663932e+01
7.053846e+02,1.667528e+01
7.107692e+02,1.671519e+01
7.161538e+02,1.675999e+01
7.215385e+02,1.680746e+01
7.269231e+02,1.685387e+01
7.323077e+02,1.689707e+01
7.376923e+02,1.693851e+01
7.430769e+02,1.698212e+01
7.484615e+02,1.702968e+01
7.538462e+02,1.707581e+01
7.592308e+02,1.710661e+01
7.646154e+02,1.710399e+01
7.700000e+02,1.705342e+01
