0,1.248760e+00
5.384615e+00,1.914645e+00
1.076923e+01,3.484734e+00
1.615385e+01,5.294954e+00
2.153846e+01,6.982626e+00
2.692308e+01,8.412720e+00
3.230769e+01,9.547586e+00
3.769231e+01,1.039028e+01
4.307692e+01,1.096535e+01
4.846154e+01,1.131258e+01
5.384615e+01,1.148378e+01
5.923077e+01,1.153744e+01
6.461538e+01,1.152908e+01
70,1.149884e+01
7.538462e+01,1.146210e+01
8.076923e+01,1.140854e+01
8.615385e+01,1.130923e+01
9.153846e+01,1.112615e+01
9.692308e+01,1.081989e+01
1.023077e+02,1.035474e+01
1.076923e+02,9.702730e+00
1.130769e+02,8.848241e+00
1.184615e+02,7.794349e+00
1.238462e+02,6.571717e+00
1.292308e+02,5.248690e+00
1.346154e+02,3.934607e+00
140,2.759155e+00
1.453846e+02,1.818961e+00
1.507692e+02,1.126938e+00
1.561538e+02,6.198096e-01
1.615385e+02,2.138843e-01
1.669231e+02,-1.487472e-01
1.723077e+02,-4.870701e-01
1.776923e+02,-7.898532e-01
1.830769e+02,-1.034320e+00
1.884615e+02,-1.207785e+00
1.938462e+02,-1.322831e+00
1.992308e+02,-1.417225e+00
2.046154e+02,-1.540236e+00
2.100000e+02,-1.736184e+00
2.153846e+02,-2.033698e+00
2.207692e+02,-2.441758e+00
2.261538e+02,-2.949733e+00
2.315385e+02,-3.529028e+00
2.369231e+02,-4.135666e+00
2.423077e+02,-4.714753e+00
2.476923e+02,-5.208817e+00
2.530769e+02,-5.571368e+00
2.584615e+02,-5.782984e+00
2.638462e+02,-5.861152e+00
2.692308e+02,-5.855419e+00
2.746154e+02,-5.829626e+00
280,-5.842017e+00
2.853846e+02,-5.931878e+00
2.907692e+02,-6.114215e+00
2.961538e+02,-6.380271e+00
3.015385e+02,-6.702165e+00
3.069231e+02,-7.040890e+00
3.123077e+02,-7.356133e+00
3.176923e+02,-7.614893e+00
3.230769e+02,-7.796811e+00
3.284615e+02,-7.897522e+00
3.338462e+02,-7.931898e+00
3.392308e+02,-7.934730e+00
3.446154e+02,-7.954198e+00
350,-8.038239e+00
3.553846e+02,-8.219183e+00
3.607692e+02,-8.501732e+00
3.661538e+02,-8.856968e+00
3.715385e+02,-9.226187e+00
3.769231e+02,-9.540113e+00
3.823077e+02,-9.751009e+00
3.876923e+02,-9.856486e+00
3.930769e+02,-9.892210e+00
3.984615e+02,-9.900757e+00
4.038462e+02,-9.905057e+00
4.092308e+02,-9.903039e+00
4.146154e+02,-9.880866e+00
4.200000e+02,-9.832414e+00
4.253846e+02,-9.770781e+00
4.307692e+02,-9.724454e+00
4.361538e+02,-9.722958e+00
4.415385e+02,-9.782406e+00
4.469231e+02,-9.897539e+00
4.523077e+02,-1.004196e+01
4.576923e+02,-1.017690e+01
4.630769e+02,-1.026736e+01
4.684615e+02,-1.029942e+01
4.738462e+02,-1.028765e+01
4.792308e+02,-1.026743e+01
4.846154e+02,-1.027815e+01
4.900000e+02,-1.034799e+01
4.953846e+02,-1.048483e+01
5.007692e+02,-1.067270e+01
5.061538e+02,-1.087272e+01
5.115385e+02,-1.103093e+01
5.169231e+02,-1.109639e+01
5.223077e+02,-1.104543e+01
5.276923e+02,-1.089669e+01
5.330769e+02,-1.070406e+01
5.384615e+02,-1.053381e+01
5.438462e+02,-1.044325e+01
5.492308e+02,-1.046919e+01
5.546154e+02,-1.062416e+01
560,-1.089523e+01
5.653846e+02,-1.124405e+01
5.707692e+02,-1.161069e+01
5.761538e+02,-1.192700e+01
5.815385e+02,-1.214011e+01
5.869231e+02,-1.223460e+01
5.923077e+02,-1.223494e+01
5.976923e+02,-1.218631e+01
6.030769e+02,-1.213042e+01
6.084615e+02,-1.209183e+01
6.138462e+02,-1.207655e+01
6.192308e+02,-1.207770e+01
6.246154e+02,-1.208274e+01
630,-1.207923e+01
6.353846e+02,-1.205806e+01
6.407692e+02,-1.201553e+01
6.461538e+02,-1.195502e+01
6.515385e+02,-1.188723e+01
6.569231e+02,-1.182690e+01
6.623077e+02,-1.178579e+01
6.676923e+02,-1.176488e+01
6.730769e+02,-1.175027e+01
6.784615e+02,-1.171654e+01
6.838462e+02,-1.163780e+01
6.892308e+02,-1.150134e+01
6.946154e+02,-1.131532e+01
700,-1.110553e+01
7.053846e+02,-1.090472e+01
7.107692e+02,-1.074210e+01
7.161538e+02,-1.063724e+01
7.215385e+02,-1.059840e+01
7.269231e+02,-1.062384e+01
7.323077e+02,-1.070478e+01
7.376923e+02,-1.082951e+01
7.430769e+02,-1.098743e+01
7.484615e+02,-1.117151e+01
7.538462e+02,-1.137738e+01
7.592308e+02,-1.159882e+01
7.646154e+02,-1.182110e+01
7.700000e+02,-1.201527e+01
7.753846e+02,-1.213761e+01
7.807692e+02,-1.213810e+01
7.861538e+02,-1.197858e+01
7.915385e+02,-1.165281e+01
7.969231e+02,-1.119399e+01
8.023077e+02,-1.066266e+01
8.076923e+02,-1.012313e+01
8.130769e+02,-9.621833e+00
8.184615e+02,-9.173780e+00
8.238462e+02,-8.757912e+00
8.292308e+02,-8.323435e+00
8.346154e+02,-7.811969e+00
8.400000e+02,-7.191514e+00
8.453846e+02,-6.480146e+00
8.507692e+02,-5.738785e+00
8.561538e+02,-5.042397e+00
8.615385e+02,-4.455486e+00
8.669231e+02,-4.023290e+00
8.723077e+02,-3.773768e+00
8.776923e+02,-3.722545e+00
8.830769e+02,-3.876367e+00
8.884615e+02,-4.233568e+00
8.938462e+02,-4.781237e+00
8.992308e+02,-5.489258e+00
9.046154e+02,-6.302319e+00
9.100000e+02,-7.133868e+00
9.153846e+02,-7.870577e+00
9.207692e+02,-8.395429e+00
9.261538e+02,-8.621774e+00
9.315385e+02,-8.513054e+00
9.369231e+02,-8.078660e+00
9.423077e+02,-7.364247e+00
9.476923e+02,-6.443595e+00
9.530769e+02,-5.399579e+00
9.584615e+02,-4.294778e+00
9.638462e+02,-3.148042e+00
9.692308e+02,-1.930408e+00
9.746154e+02,-5.874739e-01
9.800000e+02,9.158163e-01
9.853846e+02,2.557402e+00
9.907692e+02,4.261418e+00
9.961538e+02,5.934479e+00
1.001538e+03,7.497780e+00
1.006923e+03,8.897780e+00
1.012308e+03,1.010254e+01
1.017692e+03,1.109428e+01
1.023077e+03,1.186328e+01
1.028462e+03,1.240423e+01
1.033846e+03,1.271480e+01
1.039231e+03,1.279597e+01
1.044615e+03,1.265414e+01
1050,1.230573e+01
1.055385e+03,1.178501e+01
1.060769e+03,1.115493e+01
1.066154e+03,1.051485e+01
1.071538e+03,9.987773e+00
1.076923e+03,9.670079e+00
1.082308e+03,9.569897e+00
1.087692e+03,9.601279e+00
1.093077e+03,9.642852e+00
1.098462e+03,9.595593e+00
1.103846e+03,9.402811e+00
1.109231e+03,9.044940e+00
1.114615e+03,8.527752e+00
1120,7.871379e+00
1.125385e+03,7.101291e+00
1.130769e+03,6.242128e+00
1.136154e+03,5.317293e+00
1.141538e+03,4.358547e+00
1.146923e+03,3.428542e+00
1.152308e+03,2.651692e+00
1.157692e+03,2.224365e+00
1.163077e+03,2.343866e+00
1.168462e+03,3.061975e+00
1.173846e+03,4.234360e+00
1.179231e+03,5.636573e+00
1.184615e+03,7.079416e+00
1190,8.437049e+00
1.195385e+03,9.632797e+00
1.200769e+03,1.062200e+01
1.206154e+03,1.138105e+01
1.211538e+03,1.190204e+01
1.216923e+03,1.219272e+01
1.222308e+03,1.228241e+01
1.227692e+03,1.223477e+01
1.233077e+03,1.216204e+01
1.238462e+03,1.221833e+01
1.243846e+03,1.253798e+01
1.249231e+03,1.314258e+01
1.254615e+03,1.392410e+01
1260,1.473027e+01
1.265385e+03,1.544854e+01
1.270769e+03,1.603487e+01
1.276154e+03,1.651389e+01
1.281538e+03,1.697256e+01
1.286923e+03,1.753663e+01
1.292308e+03,1.830787e+01
1.297692e+03,1.928961e+01
1.303077e+03,2.037941e+01
1.308462e+03,2.143628e+01
1.313846e+03,2.234312e+01
1.319231e+03,2.302476e+01
1.324615e+03,2.343981e+01
1330,2.356820e+01
1.335385e+03,2.340219e+01
1.340769e+03,2.294168e+01
1.346154e+03,2.219255e+01
1.351538e+03,2.116723e+01
1.356923e+03,1.988713e+01
1.362308e+03,1.838621e+01
1.367692e+03,1.671418e+01
1.373077e+03,1.493610e+01
1.378462e+03,1.312432e+01
1.383846e+03,1.134436e+01
1.389231e+03,9.646813e+00
1.394615e+03,8.078706e+00
1400,6.704022e+00
1.405385e+03,5.595162e+00
1.410769e+03,4.777345e+00
1.416154e+03,4.183690e+00
1.421538e+03,3.688068e+00
1.426923e+03,3.179780e+00
1.432308e+03,2.610096e+00
1.437692e+03,2.000397e+00
1.443077e+03,1.429028e+00
1.448462e+03,1.002510e+00
1.453846e+03,8.161609e-01
1.459231e+03,9.273694e-01
1.464615e+03,1.359447e+00
1470,2.113922e+00
1.475385e+03,3.162171e+00
1.480769e+03,4.431214e+00
1.486154e+03,5.814687e+00
1.491538e+03,7.203436e+00
1.496923e+03,8.508765e+00
