0,-6.204841e+01
5.384615e+00,-6.223866e+01
1.076923e+01,-6.279840e+01
1.615385e+01,-6.368405e+01
2.153846e+01,-6.478279e+01
2.692308e+01,-6.584943e+01
3.230769e+01,-6.649785e+01
3.769231e+01,-6.643508e+01
4.307692e+01,-6.575733e+01
4.846154e+01,-6.478912e+01
5.384615e+01,-6.377252e+01
5.923077e+01,-6.281511e+01
6.461538e+01,-6.195823e+01
70,-6.122777e+01
7.538462e+01,-6.065092e+01
8.076923e+01,-6.025451e+01
8.615385e+01,-6.005790e+01
9.153846e+01,-6.006711e+01
9.692308e+01,-6.027099e+01
1.023077e+02,-6.063851e+01
1.076923e+02,-6.111636e+01
1.130769e+02,-6.162878e+01
1.184615e+02,-6.208528e+01
1.238462e+02,-6.240372e+01
1.292308e+02,-6.254459e+01
1.346154e+02,-6.253126e+01
140,-6.243445e+01
1.453846e+02,-6.233406e+01
1.507692e+02,-6.228832e+01
1.561538e+02,-6.232180e+01
1.615385e+02,-6.242717e+01
1.669231e+02,-6.257387e+01
1.723077e+02,-6.272112e+01
1.776923e+02,-6.283266e+01
1.830769e+02,-6.288748e+01
1.884615e+02,-6.287961e+01
1.938462e+02,-6.280525e+01
1.992308e+02,-6.264227e+01
2.046154e+02,-6.233014e+01
2.100000e+02,-6.175699e+01
2.153846e+02,-6.075197e+01
2.207692e+02,-5.907015e+01
2.261538e+02,-5.644391e+01
2.315385e+02,-5.286279e+01
2.369231e+02,-4.873203e+01
2.423077e+02,-4.454133e+01
2.476923e+02,-4.059608e+01
2.530769e+02,-3.703334e+01
2.584615e+02,-3.390244e+01
2.638462e+02,-3.121511e+01
2.692308e+02,-2.896846e+01
2.746154e+02,-2.715480e+01
280,-2.576571e+01
2.853846e+02,-2.479372e+01
2.907692e+02,-2.423278e+01
2.961538e+02,-2.407822e+01
3.015385e+02,-2.432617e+01
3.069231e+02,-2.497227e+01
3.123077e+02,-2.600919e+01
3.176923e+02,-2.742206e+01
3.230769e+02,-2.918042e+01
3.284615e+02,-3.122626e+01
3.338462e+02,-3.346211e+01
3.392308e+02,-3.575586e+01
3.446154e+02,-3.798631e+01
350,-4.011608e+01
3.553846e+02,-4.221460e+01
3.607692e+02,-4.439433e+01
3.661538e+02,-4.672474e+01
3.715385e+02,-4.917353e+01
3.769231e+02,-5.157100e+01
3.823077e+02,-5.363181e+01
3.876923e+02,-5.512276e+01
3.930769e+02,-5.606353e+01
3.984615e+02,-5.666747e+01
4.038462e+02,-5.714450e+01
4.092308e+02,-5.762902e+01
4.146154e+02,-5.819958e+01
4.200000e+02,-5.890033e+01
4.253846e+02,-5.974545e+01
4.307692e+02,-6.071457e+01
4.361538e+02,-6.174733e+01
4.415385e+02,-6.274652e+01
4.469231e+02,-6.360253e+01
4.523077e+02,-6.423946e+01
4.576923e+02,-6.464947e+01
4.630769e+02,-6.487917e+01
4.684615e+02,-6.498366e+01
4.738462e+02,-6.499215e+01
4.792308e+02,-6.490188e+01
