0,6.659627e+01
5.384615e+00,6.721085e+01
1.076923e+01,6.872824e+01
1.615385e+01,7.059660e+01
2.153846e+01,7.247104e+01
2.692308e+01,7.420492e+01
3.230769e+01,7.575167e+01
3.769231e+01,7.710911e+01
4.307692e+01,7.829339e+01
4.846154e+01,7.932503e+01
5.384615e+01,8.021942e+01
5.923077e+01,8.098029e+01
6.461538e+01,8.159718e+01
70,8.204753e+01
7.538462e+01,8.230196e+01
8.076923e+01,8.233041e+01
8.615385e+01,8.210726e+01
9.153846e+01,8.161495e+01
9.692308e+01,8.084713e+01
1.023077e+02,7.981230e+01
1.076923e+02,7.853897e+01
1.130769e+02,7.708186e+01
1.184615e+02,7.552569e+01
1.238462e+02,7.397881e+01
1.292308e+02,7.255008e+01
1.346154e+02,7.131706e+01
140,7.030889e+01
1.453846e+02,6.951353e+01
1.507692e+02,6.889211e+01
1.561538e+02,6.838715e+01
1.615385e+02,6.793125e+01
1.669231e+02,6.746152e+01
1.723077e+02,6.693511e+01
1.776923e+02,6.634109e+01
1.830769e+02,6.570943e+01
1.884615e+02,6.511636e+01
1.938462e+02,6.467471e+01
1.992308e+02,6.449078e+01
2.046154e+02,6.459895e+01
2.100000e+02,6.493690e+01
2.153846e+02,6.539253e+01
2.207692e+02,6.586720e+01
2.261538e+02,6.630203e+01
2.315385e+02,6.666976e+01
2.369231e+02,6.695428e+01
2.423077e+02,6.713380e+01
2.476923e+02,6.717469e+01
2.530769e+02,6.703572e+01
2.584615e+02,6.667703e+01
2.638462e+02,6.606877e+01
2.692308e+02,6.519816e+01
2.746154e+02,6.407731e+01
280,6.275519e+01
2.853846e+02,6.133422e+01
2.907692e+02,5.997940e+01
2.961538e+02,5.888679e+01
3.015385e+02,5.819225e+01
3.069231e+02,5.789603e+01
3.123077e+02,5.789778e+01
3.176923e+02,5.808484e+01
3.230769e+02,5.837578e+01
3.284615e+02,5.872065e+01
3.338462e+02,5.909573e+01
3.392308e+02,5.950454e+01
3.446154e+02,5.997506e+01
350,6.054064e+01
3.553846e+02,6.120718e+01
3.607692e+02,6.193197e+01
3.661538e+02,6.263518e+01
3.715385e+02,6.323197e+01
3.769231e+02,6.365863e+01
3.823077e+02,6.388378e+01
3.876923e+02,6.391149e+01
3.930769e+02,6.378426e+01
3.984615e+02,6.358725e+01
4.038462e+02,6.344470e+01
4.092308e+02,6.349047e+01
4.146154e+02,6.380842e+01
4.200000e+02,6.438541e+01
4.253846e+02,6.512686e+01
4.307692e+02,6.591361e+01
4.361538e+02,6.664467e+01
4.415385e+02,6.725084e+01
4.469231e+02,6.769419e+01
4.523077e+02,6.796645e+01
4.576923e+02,6.809081e+01
4.630769e+02,6.812550e+01
4.684615e+02,6.816084e+01
4.738462e+02,6.829542e+01
4.792308e+02,6.858827e+01
4.846154e+02,6.901952e+01
4.900000e+02,6.950079e+01
4.953846e+02,6.992246e+01
5.007692e+02,7.019193e+01
5.061538e+02,7.024558e+01
5.115385e+02,7.004542e+01
5.169231e+02,6.957334e+01
5.223077e+02,6.882947e+01
5.276923e+02,6.783779e+01
5.330769e+02,6.666165e+01
5.384615e+02,6.542695e+01
5.438462e+02,6.432694e+01
5.492308e+02,6.354988e+01
5.546154e+02,6.313678e+01
560,6.294067e+01
5.653846e+02,6.275128e+01
5.707692e+02,6.241090e+01
5.761538e+02,6.183915e+01
5.815385e+02,6.101880e+01
5.869231e+02,5.998713e+01
5.923077e+02,5.884143e+01
5.976923e+02,5.774507e+01
6.030769e+02,5.690017e+01
6.084615e+02,5.646398e+01
6.138462e+02,5.647458e+01
6.192308e+02,5.687841e+01
6.246154e+02,5.760792e+01
630,5.860943e+01
6.353846e+02,5.982513e+01
6.407692e+02,6.117832e+01
6.461538e+02,6.257897e+01
6.515385e+02,6.393764e+01
6.569231e+02,6.517595e+01
6.623077e+02,6.623068e+01
6.676923e+02,6.705367e+01
6.730769e+02,6.760982e+01
6.784615e+02,6.787488e+01
6.838462e+02,6.783376e+01
6.892308e+02,6.747999e+01
6.946154e+02,6.681690e+01
700,6.586141e+01
