0,4.665354e+01
5.384615e+00,4.674234e+01
1.076923e+01,4.695591e+01
1.615385e+01,4.717624e+01
2.153846e+01,4.729200e+01
2.692308e+01,4.723892e+01
3.230769e+01,4.700795e+01
3.769231e+01,4.664464e+01
4.307692e+01,4.624737e+01
4.846154e+01,4.595049e+01
5.384615e+01,4.587084e+01
5.923077e+01,4.603633e+01
6.461538e+01,4.636775e+01
70,4.673492e+01
7.538462e+01,4.701996e+01
8.076923e+01,4.714177e+01
8.615385e+01,4.705264e+01
9.153846e+01,4.672824e+01
9.692308e+01,4.616024e+01
1.023077e+02,4.535311e+01
1.076923e+02,4.432478e+01
1.130769e+02,4.311104e+01
1.184615e+02,4.177353e+01
1.238462e+02,4.040801e+01
1.292308e+02,3.914138e+01
1.346154e+02,3.809845e+01
140,3.734282e+01
1.453846e+02,3.684655e+01
1.507692e+02,3.652912e+01
1.561538e+02,3.632124e+01
1.615385e+02,3.619348e+01
1.669231e+02,3.614250e+01
1.723077e+02,3.616040e+01
1.776923e+02,3.621504e+01
1.830769e+02,3.625384e+01
1.884615e+02,3.622205e+01
1.938462e+02,3.607896e+01
1.992308e+02,3.580516e+01
2.046154e+02,3.540296e+01
2.100000e+02,3.489370e+01
2.153846e+02,3.431338e+01
2.207692e+02,3.370576e+01
2.261538e+02,3.311249e+01
2.315385e+02,3.256226e+01
2.369231e+02,3.206366e+01
2.423077e+02,3.160554e+01
2.476923e+02,3.116432e+01
2.530769e+02,3.071377e+01
2.584615e+02,3.023378e+01
2.638462e+02,2.971653e+01
2.692308e+02,2.916957e+01
2.746154e+02,2.861431e+01
280,2.807856e+01
2.853846e+02,2.758440e+01
2.907692e+02,2.713815e+01
2.961538e+02,2.673043e+01
3.015385e+02,2.634747e+01
3.069231e+02,2.598513e+01
3.123077e+02,2.565540e+01
3.176923e+02,2.538046e+01
3.230769e+02,2.517760e+01
3.284615e+02,2.504585e+01
3.338462e+02,2.496451e+01
3.392308e+02,2.490381e+01
3.446154e+02,2.483810e+01
350,2.475338e+01
3.553846e+02,2.464728e+01
3.607692e+02,2.452429e+01
3.661538e+02,2.438939e+01
3.715385e+02,2.424274e+01
3.769231e+02,2.407725e+01
3.823077e+02,2.387968e+01
3.876923e+02,2.363483e+01
3.930769e+02,2.333147e+01
3.984615e+02,2.296846e+01
4.038462e+02,2.255958e+01
4.092308e+02,2.213535e+01
4.146154e+02,2.173935e+01
4.200000e+02,2.141768e+01
4.253846e+02,2.120409e+01
4.307692e+02,2.110864e+01
4.361538e+02,2.111702e+01
4.415385e+02,2.119924e+01
4.469231e+02,2.132082e+01
4.523077e+02,2.145140e+01
4.576923e+02,2.157057e+01
4.630769e+02,2.167154e+01
4.684615e+02,2.176205e+01
4.738462e+02,2.186085e+01
4.792308e+02,2.198936e+01
4.846154e+02,2.216157e+01
4.900000e+02,2.237754e+01
4.953846e+02,2.262455e+01
5.007692e+02,2.288401e+01
5.061538e+02,2.313953e+01
5.115385e+02,2.338196e+01
5.169231e+02,2.361057e+01
5.223077e+02,2.383072e+01
5.276923e+02,2.404881e+01
5.330769e+02,2.426583e+01
5.384615e+02,2.447217e+01
5.438462e+02,2.464651e+01
5.492308e+02,2.475990e+01
5.546154e+02,2.478330e+01
560,2.469536e+01
5.653846e+02,2.448891e+01
5.707692e+02,2.417529e+01
5.761538e+02,2.378610e+01
5.815385e+02,2.337012e+01
5.869231e+02,2.298272e+01
5.923077e+02,2.266863e+01
5.976923e+02,2.244664e+01
6.030769e+02,2.230802e+01
6.084615e+02,2.222975e+01
6.138462e+02,2.219102e+01
6.192308e+02,2.218170e+01
6.246154e+02,2.219974e+01
630,2.224232e+01
6.353846e+02,2.229794e+01
6.407692e+02,2.234488e+01
6.461538e+02,2.235701e+01
6.515385e+02,2.231267e+01
6.569231e+02,2.220205e+01
6.623077e+02,2.203022e+01
6.676923e+02,2.181531e+01
6.730769e+02,2.158288e+01
6.784615e+02,2.135918e+01
6.838462e+02,2.116632e+01
6.892308e+02,2.102111e+01
6.946154e+02,2.093549e+01
700,2.091517e+01
7.053846e+02,2.095573e+01
7.107692e+02,2.104009e+01
7.161538e+02,2.114156e+01
7.215385e+02,2.123205e+01
7.269231e+02,2.129101e+01
7.323077e+02,2.131064e+01
7.376923e+02,2.129580e+01
7.430769e+02,2.125913e+01
7.484615e+02,2.121409e+01
7.538462e+02,2.116939e+01
7.592308e+02,2.112732e+01
