0,2.717215e+01
5.384615e+00,2.696577e+01
1.076923e+01,2.634685e+01
1.615385e+01,2.531718e+01
2.153846e+01,2.388446e+01
2.692308e+01,2.207400e+01
3.230769e+01,1.995805e+01
3.769231e+01,1.772039e+01
4.307692e+01,1.574259e+01
4.846154e+01,1.452121e+01
5.384615e+01,1.422733e+01
5.923077e+01,1.454663e+01
6.461538e+01,1.510501e+01
70,1.570075e+01
7.538462e+01,1.625342e+01
8.076923e+01,1.673250e+01
8.615385e+01,1.712524e+01
9.153846e+01,1.742652e+01
9.692308e+01,1.763684e+01
1.023077e+02,1.776251e+01
1.076923e+02,1.781522e+01
1.130769e+02,1.780955e+01
1.184615e+02,1.775885e+01
1.238462e+02,1.767147e+01
1.292308e+02,1.754974e+01
1.346154e+02,1.739233e+01
140,1.719804e+01
1.453846e+02,1.696826e+01
1.507692e+02,1.670678e+01
1.561538e+02,1.641781e+01
1.615385e+02,1.610478e+01
1.669231e+02,1.577133e+01
1.723077e+02,1.542419e+01
1.776923e+02,1.507547e+01
1.830769e+02,1.474140e+01
1.884615e+02,1.443707e+01
1.938462e+02,1.416999e+01
1.992308e+02,1.393693e+01
2.046154e+02,1.372668e+01
2.100000e+02,1.352610e+01
2.153846e+02,1.332484e+01
2.207692e+02,1.311627e+01
2.261538e+02,1.289611e+01
2.315385e+02,1.266198e+01
2.369231e+02,1.241514e+01
2.423077e+02,1.216286e+01
2.476923e+02,1.191820e+01
2.530769e+02,1.169523e+01
2.584615e+02,1.150188e+01
2.638462e+02,1.133530e+01
2.692308e+02,1.118312e+01
2.746154e+02,1.102990e+01
280,1.086455e+01
2.853846e+02,1.068551e+01
2.907692e+02,1.050257e+01
2.961538e+02,1.033469e+01
3.015385e+02,1.020326e+01
3.069231e+02,1.012142e+01
3.123077e+02,1.008413e+01
3.176923e+02,1.006586e+01
3.230769e+02,1.002847e+01
3.284615e+02,9.934504e+00
3.338462e+02,9.758892e+00
3.392308e+02,9.495177e+00
3.446154e+02,9.156581e+00
350,8.773286e+00
3.553846e+02,8.386950e+00
3.607692e+02,8.042712e+00
3.661538e+02,7.778656e+00
3.715385e+02,7.614207e+00
3.769231e+02,7.542443e+00
3.823077e+02,7.532508e+00
3.876923e+02,7.542671e+00
3.930769e+02,7.536920e+00
3.984615e+02,7.496694e+00
4.038462e+02,7.423755e+00
4.092308e+02,7.334322e+00
4.146154e+02,7.247301e+00
4.200000e+02,7.172276e+00
4.253846e+02,7.104321e+00
4.307692e+02,7.028840e+00
4.361538e+02,6.932699e+00
4.415385e+02,6.814371e+00
4.469231e+02,6.687598e+00
4.523077e+02,6.576500e+00
4.576923e+02,6.503918e+00
4.630769e+02,6.479312e+00
4.684615e+02,6.494819e+00
4.738462e+02,6.532916e+00
4.792308e+02,6.579896e+00
4.846154e+02,6.635091e+00
4.900000e+02,6.709118e+00
4.953846e+02,6.811492e+00
5.007692e+02,6.935793e+00
5.061538e+02,7.054028e+00
5.115385e+02,7.125090e+00
5.169231e+02,7.111047e+00
5.223077e+02,6.991667e+00
5.276923e+02,6.772306e+00
5.330769e+02,6.484270e+00
5.384615e+02,6.176902e+00
5.438462e+02,5.901400e+00
5.492308e+02,5.692074e+00
5.546154e+02,5.556737e+00
560,5.482801e+00
5.653846e+02,5.451629e+00
5.707692e+02,5.448166e+00
5.761538e+02,5.460755e+00
5.815385e+02,5.475870e+00
5.869231e+02,5.475184e+00
5.923077e+02,5.438430e+00
5.976923e+02,5.349993e+00
6.030769e+02,5.205033e+00
6.084615e+02,5.012265e+00
6.138462e+02,4.792751e+00
6.192308e+02,4.575452e+00
6.246154e+02,4.390882e+00
630,4.264355e+00
6.353846e+02,4.210051e+00
6.407692e+02,4.226945e+00
6.461538e+02,4.297862e+00
6.515385e+02,4.392829e+00
6.569231e+02,4.476288e+00
6.623077e+02,4.515863e+00
6.676923e+02,4.489923e+00
6.730769e+02,4.392434e+00
6.784615e+02,4.234637e+00
6.838462e+02,4.043264e+00
6.892308e+02,3.854599e+00
6.946154e+02,3.704435e+00
700,3.616735e+00
7.053846e+02,3.596613e+00
7.107692e+02,3.632062e+00
7.161538e+02,3.702990e+00
7.215385e+02,3.791329e+00
7.269231e+02,3.886497e+00
7.323077e+02,3.984494e+00
7.376923e+02,4.082643e+00
7.430769e+02,4.174057e+00
7.484615e+02,4.245444e+00
7.538462e+02,4.279266e+00
7.592308e+02,4.258417e+00
7.646154e+02,4.170868e+00
7.700000e+02,4.012853e+00
7.753846e+02,3.790580e+00
7.807692e+02,3.520733e+00
7.861538e+02,3.229716e+00
7.915385e+02,2.951320e+00
7.969231e+02,2.722658e+00
8.023077e+02,2.578218e+00
8.076923e+02,2.541511e+00
8.130769e+02,2.615115e+00
8.184615e+02,2.774214e+00
8.238462e+02,2.970393e+00
8.292308e+02,3.146014e+00
8.346154e+02,3.251204e+00
8.400000e+02,3.255389e+00
8.453846e+02,3.150866e+00
8.507692e+02,2.949844e+00
8.561538e+02,2.677304e+00
8.615385e+02,2.362527e+00
8.669231e+02,2.032927e+00
8.723077e+02,1.712807e+00
8.776923e+02,1.425570e+00
8.830769e+02,1.194162e+00
8.884615e+02,1.036108e+00
8.938462e+02,9.561403e-01
8.992308e+02,9.436874e-01
9.046154e+02,9.783932e-01
9.100000e+02,1.039121e+00
9.153846e+02,1.110004e+00
9.207692e+02,1.181503e+00
9.261538e+02,1.248548e+00
9.315385e+02,1.308255e+00
9.369231e+02,1.357982e+00
9.423077e+02,1.393357e+00
9.476923e+02,1.406621e+00
9.530769e+02,1.387110e+00
9.584615e+02,1.326292e+00
9.638462e+02,1.228884e+00
9.692308e+02,1.129630e+00
9.746154e+02,1.110595e+00
9.800000e+02,1.300907e+00
9.853846e+02,1.828963e+00
9.907692e+02,2.734848e+00
9.961538e+02,3.931770e+00
1.001538e+03,5.266509e+00
1.006923e+03,6.599822e+00
1.012308e+03,7.838262e+00
1.017692e+03,8.928845e+00
1.023077e+03,9.844827e+00
1.028462e+03,1.057437e+01
1.033846e+03,1.111338e+01
1.039231e+03,1.146117e+01
1.044615e+03,1.161801e+01
1050,1.158399e+01
1.055385e+03,1.135900e+01
1.060769e+03,1.094384e+01
1.066154e+03,1.034220e+01
1.071538e+03,9.563744e+00
1.076923e+03,8.628142e+00
1.082308e+03,7.570476e+00
1.087692e+03,6.448464e+00
1.093077e+03,5.351228e+00
1.098462e+03,4.405119e+00
1.103846e+03,3.760719e+00
1.109231e+03,3.539339e+00
1.114615e+03,3.757978e+00
1120,4.312566e+00
1.125385e+03,5.045978e+00
1.130769e+03,5.823907e+00
1.136154e+03,6.564402e+00
1.141538e+03,7.233521e+00
1.146923e+03,7.830461e+00
1.152308e+03,8.371149e+00
1.157692e+03,8.871727e+00
1.163077e+03,9.334669e+00
1.168462e+03,9.742721e+00
1.173846e+03,1.006335e+01
1.179231e+03,1.026023e+01
