0,4.545696e+01
5.384615e+00,4.637542e+01
1.076923e+01,4.847564e+01
1.615385e+01,5.086537e+01
2.153846e+01,5.314754e+01
2.692308e+01,5.520093e+01
3.230769e+01,5.699508e+01
3.769231e+01,5.852544e+01
4.307692e+01,5.979290e+01
4.846154e+01,6.079767e+01
5.384615e+01,6.153853e+01
5.923077e+01,6.201415e+01
6.461538e+01,6.222522e+01
70,6.217670e+01
7.538462e+01,6.187992e+01
8.076923e+01,6.135461e+01
8.615385e+01,6.063064e+01
9.153846e+01,5.974946e+01
9.692308e+01,5.876479e+01
1.023077e+02,5.774185e+01
1.076923e+02,5.675267e+01
1.130769e+02,5.586382e+01
1.184615e+02,5.511575e+01
1.238462e+02,5.450423e+01
1.292308e+02,5.398148e+01
1.346154e+02,5.347985e+01
140,5.294096e+01
1.453846e+02,5.233439e+01
1.507692e+02,5.166316e+01
1.561538e+02,5.095996e+01
1.615385e+02,5.027675e+01
1.669231e+02,4.966862e+01
1.723077e+02,4.917549e+01
1.776923e+02,4.880856e+01
1.830769e+02,4.854728e+01
1.884615e+02,4.834654e+01
1.938462e+02,4.814879e+01
1.992308e+02,4.789623e+01
2.046154e+02,4.754061e+01
2.100000e+02,4.705080e+01
2.153846e+02,4.641983e+01
2.207692e+02,4.567341e+01
2.261538e+02,4.487905e+01
2.315385e+02,4.414672e+01
2.369231e+02,4.360137e+01
2.423077e+02,4.332009e+01
2.476923e+02,4.328001e+01
2.530769e+02,4.337594e+01
2.584615e+02,4.348468e+01
2.638462e+02,4.351169e+01
2.692308e+02,4.340435e+01
2.746154e+02,4.315057e+01
280,4.277781e+01
2.853846e+02,4.235490e+01
2.907692e+02,4.198954e+01
2.961538e+02,4.180688e+01
3.015385e+02,4.190088e+01
3.069231e+02,4.228213e+01
3.123077e+02,4.286946e+01
3.176923e+02,4.353272e+01
3.230769e+02,4.414373e+01
3.284615e+02,4.460360e+01
3.338462e+02,4.484835e+01
3.392308e+02,4.484623e+01
3.446154e+02,4.459601e+01
350,4.413182e+01
3.553846e+02,4.353691e+01
3.607692e+02,4.296116e+01
3.661538e+02,4.261011e+01
3.715385e+02,4.265194e+01
3.769231e+02,4.308398e+01
3.823077e+02,4.373010e+01
3.876923e+02,4.437335e+01
3.930769e+02,4.485142e+01
3.984615e+02,4.506775e+01
4.038462e+02,4.497135e+01
4.092308e+02,4.453949e+01
4.146154e+02,4.377002e+01
4.200000e+02,4.268331e+01
4.253846e+02,4.133460e+01
4.307692e+02,3.983828e+01
4.361538e+02,3.839339e+01
4.415385e+02,3.725965e+01
4.469231e+02,3.662292e+01
4.523077e+02,3.645378e+01
4.576923e+02,3.656309e+01
4.630769e+02,3.676482e+01
4.684615e+02,3.695465e+01
4.738462e+02,3.710787e+01
4.792308e+02,3.725382e+01
4.846154e+02,3.744083e+01
4.900000e+02,3.769468e+01
4.953846e+02,3.799250e+01
5.007692e+02,3.827338e+01
5.061538e+02,3.847327e+01
5.115385e+02,3.855396e+01
5.169231e+02,3.851198e+01
5.223077e+02,3.836973e+01
