0,2.558152e+01
5.384615e+00,2.538185e+01
1.076923e+01,2.478795e+01
1.615385e+01,2.381918e+01
2.153846e+01,2.252268e+01
2.692308e+01,2.099884e+01
3.230769e+01,1.942897e+01
3.769231e+01,1.805581e+01
4.307692e+01,1.705795e+01
4.846154e+01,1.642537e+01
5.384615e+01,1.603363e+01
5.923077e+01,1.580816e+01
6.461538e+01,1.576517e+01
70,1.593054e+01
7.538462e+01,1.625604e+01
8.076923e+01,1.662435e+01
8.615385e+01,1.691298e+01
9.153846e+01,1.703876e+01
9.692308e+01,1.696528e+01
1.023077e+02,1.669485e+01
1.076923e+02,1.625930e+01
1.130769e+02,1.571098e+01
1.184615e+02,1.510946e+01
1.238462e+02,1.450297e+01
1.292308e+02,1.391314e+01
1.346154e+02,1.333630e+01
140,1.276368e+01
1.453846e+02,1.220706e+01
1.507692e+02,1.171157e+01
1.561538e+02,1.134300e+01
1.615385e+02,1.115073e+01
1.669231e+02,1.113371e+01
1.723077e+02,1.124238e+01
1.776923e+02,1.141237e+01
1.830769e+02,1.159533e+01
1.884615e+02,1.176812e+01
1.938462e+02,1.192468e+01
1.992308e+02,1.206191e+01
2.046154e+02,1.216828e+01
2.100000e+02,1.222047e+01
2.153846e+02,1.218798e+01
2.207692e+02,1.204170e+01
2.261538e+02,1.176160e+01
2.315385e+02,1.134128e+01
2.369231e+02,1.078919e+01
2.423077e+02,1.012702e+01
2.476923e+02,9.385857e+00
2.530769e+02,8.601355e+00
2.584615e+02,7.810210e+00
2.638462e+02,7.050153e+00
2.692308e+02,6.362700e+00
2.746154e+02,5.793139e+00
280,5.381428e+00
2.853846e+02,5.145681e+00
2.907692e+02,5.071160e+00
2.961538e+02,5.115897e+00
3.015385e+02,5.228080e+00
3.069231e+02,5.361543e+00
3.123077e+02,5.482481e+00
3.176923e+02,5.569486e+00
3.230769e+02,5.611215e+00
3.284615e+02,5.603998e+00
3.338462e+02,5.549727e+00
3.392308e+02,5.453697e+00
3.446154e+02,5.322540e+00
350,5.162931e+00
3.553846e+02,4.981767e+00
3.607692e+02,4.787743e+00
3.661538e+02,4.593108e+00
3.715385e+02,4.413800e+00
3.769231e+02,4.266701e+00
3.823077e+02,4.164455e+00
3.876923e+02,4.110465e+00
3.930769e+02,4.097334e+00
3.984615e+02,4.110041e+00
4.038462e+02,4.131930e+00
4.092308e+02,4.150168e+00
4.146154e+02,4.158516e+00
4.200000e+02,4.157354e+00
4.253846e+02,4.151996e+00
4.307692e+02,4.150151e+00
4.361538e+02,4.158572e+00
4.415385e+02,4.178953e+00
4.469231e+02,4.204326e+00
4.523077e+02,4.218356e+00
4.576923e+02,4.198978e+00
4.630769e+02,4.125304e+00
4.684615e+02,3.984922e+00
4.738462e+02,3.779182e+00
4.792308e+02,3.525405e+00
4.846154e+02,3.255577e+00
4.900000e+02,3.010742e+00
4.953846e+02,2.830366e+00
5.007692e+02,2.738524e+00
5.061538e+02,2.733352e+00
5.115385e+02,2.787328e+00
5.169231e+02,2.859430e+00
5.223077e+02,2.912090e+00
5.276923e+02,2.924675e+00
5.330769e+02,2.899251e+00
5.384615e+02,2.857430e+00
5.438462e+02,2.828502e+00
5.492308e+02,2.832777e+00
5.546154e+02,2.869750e+00
560,2.920064e+00
5.653846e+02,2.959854e+00
5.707692e+02,2.976662e+00
5.761538e+02,2.977061e+00
5.815385e+02,2.982638e+00
5.869231e+02,3.016937e+00
5.923077e+02,3.090835e+00
5.976923e+02,3.195608e+00
6.030769e+02,3.307481e+00
6.084615e+02,3.398869e+00
6.138462e+02,3.448717e+00
6.192308e+02,3.448287e+00
6.246154e+02,3.402998e+00
630,3.331932e+00
6.353846e+02,3.265395e+00
6.407692e+02,3.239581e+00
6.461538e+02,3.287612e+00
6.515385e+02,3.428636e+00
6.569231e+02,3.659689e+00
6.623077e+02,3.954899e+00
6.676923e+02,4.272204e+00
6.730769e+02,4.563495e+00
6.784615e+02,4.783812e+00
6.838462e+02,4.897762e+00
6.892308e+02,4.883491e+00
6.946154e+02,4.735240e+00
700,4.465273e+00
7.053846e+02,4.105341e+00
7.107692e+02,3.706798e+00
7.161538e+02,3.336913e+00
7.215385e+02,3.067395e+00
7.269231e+02,2.953051e+00
7.323077e+02,3.007836e+00
7.376923e+02,3.195428e+00
7.430769e+02,3.444384e+00
7.484615e+02,3.677182e+00
7.538462e+02,3.835090e+00
7.592308e+02,3.891630e+00
7.646154e+02,3.856869e+00
7.700000e+02,3.774260e+00
7.753846e+02,3.706882e+00
7.807692e+02,3.711139e+00
7.861538e+02,3.809038e+00
7.915385e+02,3.980647e+00
7.969231e+02,4.183139e+00
8.023077e+02,4.377882e+00
8.076923e+02,4.545896e+00
8.130769e+02,4.688058e+00
8.184615e+02,4.816299e+00
8.238462e+02,4.943066e+00
8.292308e+02,5.074175e+00
8.346154e+02,5.207226e+00
8.400000e+02,5.334406e+00
8.453846e+02,5.446575e+00
8.507692e+02,5.536106e+00
8.561538e+02,5.597779e+00
8.615385e+02,5.628428e+00
8.669231e+02,5.626415e+00
8.723077e+02,5.591358e+00
8.776923e+02,5.523820e+00
8.830769e+02,5.424269e+00
8.884615e+02,5.291117e+00
8.938462e+02,5.118573e+00
8.992308e+02,4.895778e+00
9.046154e+02,4.608456e+00
9.100000e+02,4.243268e+00
9.153846e+02,3.794258e+00
9.207692e+02,3.270715e+00
9.261538e+02,2.705823e+00
9.315385e+02,2.163374e+00
9.369231e+02,1.734233e+00
9.423077e+02,1.510734e+00
9.476923e+02,1.542883e+00
9.530769e+02,1.812539e+00
9.584615e+02,2.256230e+00
9.638462e+02,2.813995e+00
9.692308e+02,3.462349e+00
9.746154e+02,4.217540e+00
9.800000e+02,5.115587e+00
9.853846e+02,6.180112e+00
9.907692e+02,7.395629e+00
9.961538e+02,8.704591e+00
1.001538e+03,1.002763e+01
1.006923e+03,1.128822e+01
1.012308e+03,1.242735e+01
1.017692e+03,1.340743e+01
1.023077e+03,1.421120e+01
1.028462e+03,1.483987e+01
1.033846e+03,1.531203e+01
1.039231e+03,1.566244e+01
