0,4.198306e+01
5.384615e+00,4.278246e+01
1.076923e+01,4.469169e+01
1.615385e+01,4.698095e+01
2.153846e+01,4.927090e+01
2.692308e+01,5.141539e+01
3.230769e+01,5.335372e+01
3.769231e+01,5.505319e+01
4.307692e+01,5.649190e+01
4.846154e+01,5.765425e+01
5.384615e+01,5.853008e+01
5.923077e+01,5.911476e+01
6.461538e+01,5.940956e+01
70,5.942252e+01
7.538462e+01,5.916971e+01
8.076923e+01,5.867712e+01
8.615385e+01,5.798243e+01
9.153846e+01,5.713587e+01
9.692308e+01,5.619779e+01
1.023077e+02,5.523157e+01
1.076923e+02,5.429273e+01
1.130769e+02,5.341945e+01
1.184615e+02,5.263070e+01
1.238462e+02,5.193231e+01
1.292308e+02,5.132533e+01
1.346154e+02,5.081084e+01
140,5.038979e+01
1.453846e+02,5.006030e+01
1.507692e+02,4.981579e+01
1.561538e+02,4.964784e+01
1.615385e+02,4.955444e+01
1.669231e+02,4.954781e+01
1.723077e+02,4.965048e+01
1.776923e+02,4.987300e+01
1.830769e+02,5.018654e+01
1.884615e+02,5.051726e+01
1.938462e+02,5.076894e+01
1.992308e+02,5.085233e+01
2.046154e+02,5.070154e+01
2.100000e+02,5.027700e+01
2.153846e+02,4.956301e+01
2.207692e+02,4.856611e+01
2.261538e+02,4.731709e+01
2.315385e+02,4.587746e+01
2.369231e+02,4.434895e+01
2.423077e+02,4.287889e+01
2.476923e+02,4.164420e+01
2.530769e+02,4.079410e+01
2.584615e+02,4.037148e+01
2.638462e+02,4.028753e+01
2.692308e+02,4.038127e+01
2.746154e+02,4.049775e+01
280,4.052766e+01
2.853846e+02,4.041325e+01
2.907692e+02,4.014432e+01
2.961538e+02,3.975676e+01
3.015385e+02,3.933251e+01
3.069231e+02,3.898666e+01
3.123077e+02,3.882284e+01
3.176923e+02,3.886982e+01
3.230769e+02,3.905853e+01
3.284615e+02,3.926679e+01
3.338462e+02,3.938004e+01
3.392308e+02,3.932261e+01
3.446154e+02,3.906536e+01
350,3.863346e+01
3.553846e+02,3.812963e+01
3.607692e+02,3.776229e+01
3.661538e+02,3.780268e+01
3.715385e+02,3.839082e+01
3.769231e+02,3.938614e+01
3.823077e+02,4.050669e+01
3.876923e+02,4.152624e+01
3.930769e+02,4.231953e+01
3.984615e+02,4.282962e+01
4.038462e+02,4.303653e+01
4.092308e+02,4.294241e+01
4.146154e+02,4.256951e+01
4.200000e+02,4.196758e+01
4.253846e+02,4.122698e+01
4.307692e+02,4.048534e+01
4.361538e+02,3.989850e+01
4.415385e+02,3.956019e+01
4.469231e+02,3.943545e+01
4.523077e+02,3.939306e+01
4.576923e+02,3.929342e+01
4.630769e+02,3.903998e+01
4.684615e+02,3.858324e+01
4.738462e+02,3.790810e+01
4.792308e+02,3.702303e+01
4.846154e+02,3.595450e+01
4.900000e+02,3.474569e+01
4.953846e+02,3.345719e+01
5.007692e+02,3.216730e+01
5.061538e+02,3.096797e+01
5.115385e+02,2.995112e+01
5.169231e+02,2.918434e+01
5.223077e+02,2.868761e+01
5.276923e+02,2.843190e+01
5.330769e+02,2.836356e+01
5.384615e+02,2.843477e+01
5.438462e+02,2.862016e+01
5.492308e+02,2.891625e+01
5.546154e+02,2.933040e+01
560,2.986709e+01
